w_tract,h_tract,workers,h_county,HomeX,HomeY,w_county,WorkX,WorkY
51041100816,51760070602,1,Richmond city,-77.47678105,37.49795412,Chesterfield County,-77.47119828,37.38550877
51041100816,51760070803,1,Richmond city,-77.48956101,37.48129907,Chesterfield County,-77.47119828,37.38550877
51041100817,51760010201,21,Richmond city,-77.45650288,37.5956666,Chesterfield County,-77.49978556,37.38463151
51041100817,51760010202,11,Richmond city,-77.47046992,37.58825494,Chesterfield County,-77.49978556,37.38463151
51041100817,51760010300,3,Richmond city,-77.44334733,37.59396412,Chesterfield County,-77.49978556,37.38463151
51041100817,51760010401,21,Richmond city,-77.45359412,37.58808447,Chesterfield County,-77.49978556,37.38463151
51041100817,51760010402,5,Richmond city,-77.45209,37.57866911,Chesterfield County,-77.49978556,37.38463151
51041100817,51760010500,11,Richmond city,-77.43829649,37.57986099,Chesterfield County,-77.49978556,37.38463151
51041100817,51760010600,7,Richmond city,-77.44178703,37.57199039,Chesterfield County,-77.49978556,37.38463151
51041100817,51760010700,10,Richmond city,-77.42996025,37.57441823,Chesterfield County,-77.49978556,37.38463151
51041100817,51760010800,17,Richmond city,-77.42070543,37.57527886,Chesterfield County,-77.49978556,37.38463151
51041100817,51760010900,4,Richmond city,-77.41765284,37.56396963,Chesterfield County,-77.49978556,37.38463151
51041100817,51760011000,8,Richmond city,-77.42977247,37.56257549,Chesterfield County,-77.49978556,37.38463151
51041100817,51760011100,10,Richmond city,-77.44428733,37.56218053,Chesterfield County,-77.49978556,37.38463151
51041100817,51760020200,3,Richmond city,-77.40328703,37.54741743,Chesterfield County,-77.49978556,37.38463151
51041100817,51760020300,8,Richmond city,-77.40809179,37.54203317,Chesterfield County,-77.49978556,37.38463151
51041100817,51760020400,3,Richmond city,-77.42088542,37.546529,Chesterfield County,-77.49978556,37.38463151
51041100817,51760020501,17,Richmond city,-77.42432479,37.53226453,Chesterfield County,-77.49978556,37.38463151
51041100817,51760020502,20,Richmond city,-77.42247154,37.53444058,Chesterfield County,-77.49978556,37.38463151
51041100817,51760020600,13,Richmond city,-77.41569157,37.53339478,Chesterfield County,-77.49978556,37.38463151
51041100817,51760020700,10,Richmond city,-77.41135049,37.53693365,Chesterfield County,-77.49978556,37.38463151
51041100817,51760020800,13,Richmond city,-77.41208334,37.52699791,Chesterfield County,-77.49978556,37.38463151
51041100817,51760020900,19,Richmond city,-77.39797056,37.53285207,Chesterfield County,-77.49978556,37.38463151
51041100817,51760021000,3,Richmond city,-77.39480781,37.52040873,Chesterfield County,-77.49978556,37.38463151
51041100817,51760021100,5,Richmond city,-77.40724566,37.5193734,Chesterfield County,-77.49978556,37.38463151
51041100817,51760030100,1,Richmond city,-77.43516262,37.55251664,Chesterfield County,-77.49978556,37.38463151
51041100817,51760030200,10,Richmond city,-77.43607585,37.54572968,Chesterfield County,-77.49978556,37.38463151
51041100817,51760030501,5,Richmond city,-77.44395445,37.54357501,Chesterfield County,-77.49978556,37.38463151
51041100817,51760030502,12,Richmond city,-77.43921047,37.5360341,Chesterfield County,-77.49978556,37.38463151
51041100817,51760040201,8,Richmond city,-77.4492581,37.55331439,Chesterfield County,-77.49978556,37.38463151
51041100817,51760040202,29,Richmond city,-77.4639217,37.56693611,Chesterfield County,-77.49978556,37.38463151
51041100817,51760040300,2,Richmond city,-77.45193567,37.54672557,Chesterfield County,-77.49978556,37.38463151
51041100817,51760040400,16,Richmond city,-77.45772209,37.55113572,Chesterfield County,-77.49978556,37.38463151
51041100817,51760040500,33,Richmond city,-77.46637051,37.55733571,Chesterfield County,-77.49978556,37.38463151
51041100817,51760040600,22,Richmond city,-77.47402292,37.56174588,Chesterfield County,-77.49978556,37.38463151
51041100817,51760040700,16,Richmond city,-77.48055806,37.5634636,Chesterfield County,-77.49978556,37.38463151
51041100817,51760040800,9,Richmond city,-77.48546707,37.55645468,Chesterfield County,-77.49978556,37.38463151
51041100817,51760040900,32,Richmond city,-77.47818324,37.55499684,Chesterfield County,-77.49978556,37.38463151
51041100817,51760041000,21,Richmond city,-77.46798332,37.55332496,Chesterfield County,-77.49978556,37.38463151
51041100817,51760041100,11,Richmond city,-77.46668641,37.54860048,Chesterfield County,-77.49978556,37.38463151
51041100817,51760041200,1,Richmond city,-77.45126432,37.53909995,Chesterfield County,-77.49978556,37.38463151
51041100817,51760041300,10,Richmond city,-77.46431434,37.53489079,Chesterfield County,-77.49978556,37.38463151
51041100817,51760041400,10,Richmond city,-77.4699502,37.543448,Chesterfield County,-77.49978556,37.38463151
51041100817,51760041600,18,Richmond city,-77.48295497,37.54192147,Chesterfield County,-77.49978556,37.38463151
51041100817,51760050100,10,Richmond city,-77.48460675,37.57022207,Chesterfield County,-77.49978556,37.38463151
51041100817,51760050200,20,Richmond city,-77.49548782,37.57159401,Chesterfield County,-77.49978556,37.38463151
51041100817,51760050300,7,Richmond city,-77.49769409,37.56237785,Chesterfield County,-77.49978556,37.38463151
51041100817,51760050400,5,Richmond city,-77.51015578,37.5731352,Chesterfield County,-77.49978556,37.38463151
51041100817,51760050500,9,Richmond city,-77.52974168,37.57773395,Chesterfield County,-77.49978556,37.38463151
51041100817,51760050600,2,Richmond city,-77.50782644,37.55540179,Chesterfield County,-77.49978556,37.38463151
51041100817,51760060200,7,Richmond city,-77.44002448,37.5120566,Chesterfield County,-77.49978556,37.38463151
51041100817,51760060400,19,Richmond city,-77.46536277,37.51054076,Chesterfield County,-77.49978556,37.38463151
51041100817,51760060501,16,Richmond city,-77.46382797,37.5202471,Chesterfield County,-77.49978556,37.38463151
51041100817,51760060502,23,Richmond city,-77.47975428,37.51966904,Chesterfield County,-77.49978556,37.38463151
51041100817,51760060600,17,Richmond city,-77.49017897,37.52482882,Chesterfield County,-77.49978556,37.38463151
51041100817,51760060700,8,Richmond city,-77.43573925,37.50612358,Chesterfield County,-77.49978556,37.38463151
51041100817,51760060800,3,Richmond city,-77.43153703,37.47726522,Chesterfield County,-77.49978556,37.38463151
51041100817,51760060900,1,Richmond city,-77.43819343,37.46389442,Chesterfield County,-77.49978556,37.38463151
51041100817,51760061001,15,Richmond city,-77.45027612,37.52204096,Chesterfield County,-77.49978556,37.38463151
51041100817,51760061002,33,Richmond city,-77.43947253,37.52581857,Chesterfield County,-77.49978556,37.38463151
51041100817,51760070100,65,Richmond city,-77.57475071,37.54653388,Chesterfield County,-77.49978556,37.38463151
51041100817,51760070300,23,Richmond city,-77.54217078,37.54069628,Chesterfield County,-77.49978556,37.38463151
51041100817,51760070400,34,Richmond city,-77.52289864,37.54402887,Chesterfield County,-77.49978556,37.38463151
51041100817,51760070601,19,Richmond city,-77.49295088,37.50001787,Chesterfield County,-77.49978556,37.38463151
51041100817,51760070602,8,Richmond city,-77.47678105,37.49795412,Chesterfield County,-77.49978556,37.38463151
51041100817,51760070700,22,Richmond city,-77.50872833,37.49152382,Chesterfield County,-77.49978556,37.38463151
51041100817,51760070802,23,Richmond city,-77.47743608,37.46934393,Chesterfield County,-77.49978556,37.38463151
51041100817,51760070803,32,Richmond city,-77.48956101,37.48129907,Chesterfield County,-77.49978556,37.38463151
51041100817,51760070804,15,Richmond city,-77.4991603,37.47076115,Chesterfield County,-77.49978556,37.38463151
51041100817,51760070901,17,Richmond city,-77.46121537,37.47474053,Chesterfield County,-77.49978556,37.38463151
51041100817,51760070902,10,Richmond city,-77.45964132,37.49121275,Chesterfield County,-77.49978556,37.38463151
51041100817,51760071002,27,Richmond city,-77.50081347,37.51338629,Chesterfield County,-77.49978556,37.38463151
51041100817,51760071003,17,Richmond city,-77.51331267,37.51161927,Chesterfield County,-77.49978556,37.38463151
51041100817,51760071004,6,Richmond city,-77.52140919,37.50809808,Chesterfield County,-77.49978556,37.38463151
51041100817,51760071100,44,Richmond city,-77.51057175,37.52591345,Chesterfield County,-77.49978556,37.38463151
51041100818,51760010300,2,Richmond city,-77.44334733,37.59396412,Chesterfield County,-77.54229628,37.42866875
51041100818,51760010900,1,Richmond city,-77.41765284,37.56396963,Chesterfield County,-77.54229628,37.42866875
51041100818,51760020501,1,Richmond city,-77.42432479,37.53226453,Chesterfield County,-77.54229628,37.42866875
51041100818,51760020700,2,Richmond city,-77.41135049,37.53693365,Chesterfield County,-77.54229628,37.42866875
51041100818,51760020800,1,Richmond city,-77.41208334,37.52699791,Chesterfield County,-77.54229628,37.42866875
51041100818,51760021100,1,Richmond city,-77.40724566,37.5193734,Chesterfield County,-77.54229628,37.42866875
51041100818,51760030100,1,Richmond city,-77.43516262,37.55251664,Chesterfield County,-77.54229628,37.42866875
51041100818,51760040400,1,Richmond city,-77.45772209,37.55113572,Chesterfield County,-77.54229628,37.42866875
51041100818,51760041200,2,Richmond city,-77.45126432,37.53909995,Chesterfield County,-77.54229628,37.42866875
51041100818,51760050100,1,Richmond city,-77.48460675,37.57022207,Chesterfield County,-77.54229628,37.42866875
51041100818,51760050400,1,Richmond city,-77.51015578,37.5731352,Chesterfield County,-77.54229628,37.42866875
51041100818,51760060700,1,Richmond city,-77.43573925,37.50612358,Chesterfield County,-77.54229628,37.42866875
51041100818,51760070100,2,Richmond city,-77.57475071,37.54653388,Chesterfield County,-77.54229628,37.42866875
51041100818,51760070601,1,Richmond city,-77.49295088,37.50001787,Chesterfield County,-77.54229628,37.42866875
51041100818,51760070700,1,Richmond city,-77.50872833,37.49152382,Chesterfield County,-77.54229628,37.42866875
51041100818,51760070803,1,Richmond city,-77.48956101,37.48129907,Chesterfield County,-77.54229628,37.42866875
51041100818,51760071002,2,Richmond city,-77.50081347,37.51338629,Chesterfield County,-77.54229628,37.42866875
51041100818,51760071004,1,Richmond city,-77.52140919,37.50809808,Chesterfield County,-77.54229628,37.42866875
51041100819,51760010800,1,Richmond city,-77.42070543,37.57527886,Chesterfield County,-77.50968155,37.43754339
51041100819,51760020100,1,Richmond city,-77.41799847,37.5546446,Chesterfield County,-77.50968155,37.43754339
51041100819,51760020200,3,Richmond city,-77.40328703,37.54741743,Chesterfield County,-77.50968155,37.43754339
51041100819,51760020300,1,Richmond city,-77.40809179,37.54203317,Chesterfield County,-77.50968155,37.43754339
51041100819,51760020400,2,Richmond city,-77.42088542,37.546529,Chesterfield County,-77.50968155,37.43754339
51041100819,51760020502,1,Richmond city,-77.42247154,37.53444058,Chesterfield County,-77.50968155,37.43754339
51041100819,51760020900,3,Richmond city,-77.39797056,37.53285207,Chesterfield County,-77.50968155,37.43754339
51041100819,51760021000,5,Richmond city,-77.39480781,37.52040873,Chesterfield County,-77.50968155,37.43754339
51041100819,51760021100,2,Richmond city,-77.40724566,37.5193734,Chesterfield County,-77.50968155,37.43754339
51041100819,51760021200,3,Richmond city,-77.40017833,37.51126646,Chesterfield County,-77.50968155,37.43754339
51041100819,51760040202,1,Richmond city,-77.4639217,37.56693611,Chesterfield County,-77.50968155,37.43754339
51041100819,51760040900,1,Richmond city,-77.47818324,37.55499684,Chesterfield County,-77.50968155,37.43754339
51041100819,51760041400,1,Richmond city,-77.4699502,37.543448,Chesterfield County,-77.50968155,37.43754339
51041100819,51760050500,4,Richmond city,-77.52974168,37.57773395,Chesterfield County,-77.50968155,37.43754339
51041100819,51760060200,4,Richmond city,-77.44002448,37.5120566,Chesterfield County,-77.50968155,37.43754339
51041100819,51760060400,3,Richmond city,-77.46536277,37.51054076,Chesterfield County,-77.50968155,37.43754339
51041100819,51760060502,5,Richmond city,-77.47975428,37.51966904,Chesterfield County,-77.50968155,37.43754339
51041100819,51760060600,2,Richmond city,-77.49017897,37.52482882,Chesterfield County,-77.50968155,37.43754339
51041100819,51760060700,2,Richmond city,-77.43573925,37.50612358,Chesterfield County,-77.50968155,37.43754339
51041100819,51760061002,5,Richmond city,-77.43947253,37.52581857,Chesterfield County,-77.50968155,37.43754339
51041100819,51760070100,2,Richmond city,-77.57475071,37.54653388,Chesterfield County,-77.50968155,37.43754339
51041100819,51760070300,7,Richmond city,-77.54217078,37.54069628,Chesterfield County,-77.50968155,37.43754339
51041100819,51760070601,1,Richmond city,-77.49295088,37.50001787,Chesterfield County,-77.50968155,37.43754339
51041100819,51760070602,4,Richmond city,-77.47678105,37.49795412,Chesterfield County,-77.50968155,37.43754339
51041100819,51760070700,3,Richmond city,-77.50872833,37.49152382,Chesterfield County,-77.50968155,37.43754339
51041100819,51760070802,4,Richmond city,-77.47743608,37.46934393,Chesterfield County,-77.50968155,37.43754339
51041100819,51760070803,4,Richmond city,-77.48956101,37.48129907,Chesterfield County,-77.50968155,37.43754339
51041100819,51760070804,1,Richmond city,-77.4991603,37.47076115,Chesterfield County,-77.50968155,37.43754339
51041100819,51760070901,7,Richmond city,-77.46121537,37.47474053,Chesterfield County,-77.50968155,37.43754339
51041100819,51760070902,6,Richmond city,-77.45964132,37.49121275,Chesterfield County,-77.50968155,37.43754339
51041100819,51760071002,2,Richmond city,-77.50081347,37.51338629,Chesterfield County,-77.50968155,37.43754339
51041100819,51760071004,4,Richmond city,-77.52140919,37.50809808,Chesterfield County,-77.50968155,37.43754339
51041100819,51760071100,3,Richmond city,-77.51057175,37.52591345,Chesterfield County,-77.50968155,37.43754339
51041100820,51760010201,2,Richmond city,-77.45650288,37.5956666,Chesterfield County,-77.52097119,37.41250194
51041100820,51760010202,2,Richmond city,-77.47046992,37.58825494,Chesterfield County,-77.52097119,37.41250194
51041100820,51760010300,2,Richmond city,-77.44334733,37.59396412,Chesterfield County,-77.52097119,37.41250194
51041100820,51760010401,6,Richmond city,-77.45359412,37.58808447,Chesterfield County,-77.52097119,37.41250194
51041100820,51760010402,8,Richmond city,-77.45209,37.57866911,Chesterfield County,-77.52097119,37.41250194
51041100820,51760010700,2,Richmond city,-77.42996025,37.57441823,Chesterfield County,-77.52097119,37.41250194
51041100820,51760010800,3,Richmond city,-77.42070543,37.57527886,Chesterfield County,-77.52097119,37.41250194
51041100820,51760010900,2,Richmond city,-77.41765284,37.56396963,Chesterfield County,-77.52097119,37.41250194
51041100820,51760011000,4,Richmond city,-77.42977247,37.56257549,Chesterfield County,-77.52097119,37.41250194
51041100820,51760011100,8,Richmond city,-77.44428733,37.56218053,Chesterfield County,-77.52097119,37.41250194
51041100820,51760020501,3,Richmond city,-77.42432479,37.53226453,Chesterfield County,-77.52097119,37.41250194
51041100820,51760020502,7,Richmond city,-77.42247154,37.53444058,Chesterfield County,-77.52097119,37.41250194
51041100820,51760020600,1,Richmond city,-77.41569157,37.53339478,Chesterfield County,-77.52097119,37.41250194
51041100820,51760020800,1,Richmond city,-77.41208334,37.52699791,Chesterfield County,-77.52097119,37.41250194
51041100820,51760020900,2,Richmond city,-77.39797056,37.53285207,Chesterfield County,-77.52097119,37.41250194
51041100820,51760021000,1,Richmond city,-77.39480781,37.52040873,Chesterfield County,-77.52097119,37.41250194
51041100820,51760021200,2,Richmond city,-77.40017833,37.51126646,Chesterfield County,-77.52097119,37.41250194
51041100820,51760030200,1,Richmond city,-77.43607585,37.54572968,Chesterfield County,-77.52097119,37.41250194
51041100820,51760030501,1,Richmond city,-77.44395445,37.54357501,Chesterfield County,-77.52097119,37.41250194
51041100820,51760030502,2,Richmond city,-77.43921047,37.5360341,Chesterfield County,-77.52097119,37.41250194
51041100820,51760040201,1,Richmond city,-77.4492581,37.55331439,Chesterfield County,-77.52097119,37.41250194
51041100820,51760040202,6,Richmond city,-77.4639217,37.56693611,Chesterfield County,-77.52097119,37.41250194
51041100820,51760040300,2,Richmond city,-77.45193567,37.54672557,Chesterfield County,-77.52097119,37.41250194
51041100820,51760040400,1,Richmond city,-77.45772209,37.55113572,Chesterfield County,-77.52097119,37.41250194
51041100820,51760040500,5,Richmond city,-77.46637051,37.55733571,Chesterfield County,-77.52097119,37.41250194
51041100820,51760040700,3,Richmond city,-77.48055806,37.5634636,Chesterfield County,-77.52097119,37.41250194
51041100820,51760040900,1,Richmond city,-77.47818324,37.55499684,Chesterfield County,-77.52097119,37.41250194
51041100820,51760041000,3,Richmond city,-77.46798332,37.55332496,Chesterfield County,-77.52097119,37.41250194
51041100820,51760041100,1,Richmond city,-77.46668641,37.54860048,Chesterfield County,-77.52097119,37.41250194
51041100820,51760041200,1,Richmond city,-77.45126432,37.53909995,Chesterfield County,-77.52097119,37.41250194
51041100820,51760041300,6,Richmond city,-77.46431434,37.53489079,Chesterfield County,-77.52097119,37.41250194
51041100820,51760041400,1,Richmond city,-77.4699502,37.543448,Chesterfield County,-77.52097119,37.41250194
51041100820,51760041600,4,Richmond city,-77.48295497,37.54192147,Chesterfield County,-77.52097119,37.41250194
51041100820,51760050100,1,Richmond city,-77.48460675,37.57022207,Chesterfield County,-77.52097119,37.41250194
51041100820,51760050200,4,Richmond city,-77.49548782,37.57159401,Chesterfield County,-77.52097119,37.41250194
51041100820,51760050400,1,Richmond city,-77.51015578,37.5731352,Chesterfield County,-77.52097119,37.41250194
51041100820,51760050500,1,Richmond city,-77.52974168,37.57773395,Chesterfield County,-77.52097119,37.41250194
51041100820,51760050600,1,Richmond city,-77.50782644,37.55540179,Chesterfield County,-77.52097119,37.41250194
51041100820,51760060200,1,Richmond city,-77.44002448,37.5120566,Chesterfield County,-77.52097119,37.41250194
51041100820,51760060400,8,Richmond city,-77.46536277,37.51054076,Chesterfield County,-77.52097119,37.41250194
51041100820,51760060502,5,Richmond city,-77.47975428,37.51966904,Chesterfield County,-77.52097119,37.41250194
51041100820,51760060800,5,Richmond city,-77.43153703,37.47726522,Chesterfield County,-77.52097119,37.41250194
51041100820,51760061001,5,Richmond city,-77.45027612,37.52204096,Chesterfield County,-77.52097119,37.41250194
51041100820,51760061002,11,Richmond city,-77.43947253,37.52581857,Chesterfield County,-77.52097119,37.41250194
51041100820,51760070100,6,Richmond city,-77.57475071,37.54653388,Chesterfield County,-77.52097119,37.41250194
51041100820,51760070300,6,Richmond city,-77.54217078,37.54069628,Chesterfield County,-77.52097119,37.41250194
51041100820,51760070400,5,Richmond city,-77.52289864,37.54402887,Chesterfield County,-77.52097119,37.41250194
51041100820,51760070601,2,Richmond city,-77.49295088,37.50001787,Chesterfield County,-77.52097119,37.41250194
51041100820,51760070700,9,Richmond city,-77.50872833,37.49152382,Chesterfield County,-77.52097119,37.41250194
51041100820,51760070802,5,Richmond city,-77.47743608,37.46934393,Chesterfield County,-77.52097119,37.41250194
51041100820,51760070803,9,Richmond city,-77.48956101,37.48129907,Chesterfield County,-77.52097119,37.41250194
51041100820,51760070804,10,Richmond city,-77.4991603,37.47076115,Chesterfield County,-77.52097119,37.41250194
51041100820,51760070901,5,Richmond city,-77.46121537,37.47474053,Chesterfield County,-77.52097119,37.41250194
51041100820,51760070902,1,Richmond city,-77.45964132,37.49121275,Chesterfield County,-77.52097119,37.41250194
51041100820,51760071002,5,Richmond city,-77.50081347,37.51338629,Chesterfield County,-77.52097119,37.41250194
51041100820,51760071003,4,Richmond city,-77.51331267,37.51161927,Chesterfield County,-77.52097119,37.41250194
51041100820,51760071004,1,Richmond city,-77.52140919,37.50809808,Chesterfield County,-77.52097119,37.41250194
51041100820,51760071100,6,Richmond city,-77.51057175,37.52591345,Chesterfield County,-77.52097119,37.41250194
51041100821,51760010201,1,Richmond city,-77.45650288,37.5956666,Chesterfield County,-77.56965311,37.36559954
51041100821,51760010202,1,Richmond city,-77.47046992,37.58825494,Chesterfield County,-77.56965311,37.36559954
51041100821,51760010700,4,Richmond city,-77.42996025,37.57441823,Chesterfield County,-77.56965311,37.36559954
51041100821,51760010800,4,Richmond city,-77.42070543,37.57527886,Chesterfield County,-77.56965311,37.36559954
51041100821,51760011000,2,Richmond city,-77.42977247,37.56257549,Chesterfield County,-77.56965311,37.36559954
51041100821,51760011100,5,Richmond city,-77.44428733,37.56218053,Chesterfield County,-77.56965311,37.36559954
51041100821,51760020400,3,Richmond city,-77.42088542,37.546529,Chesterfield County,-77.56965311,37.36559954
51041100821,51760020501,3,Richmond city,-77.42432479,37.53226453,Chesterfield County,-77.56965311,37.36559954
51041100821,51760020502,2,Richmond city,-77.42247154,37.53444058,Chesterfield County,-77.56965311,37.36559954
51041100821,51760020600,3,Richmond city,-77.41569157,37.53339478,Chesterfield County,-77.56965311,37.36559954
51041100821,51760020700,2,Richmond city,-77.41135049,37.53693365,Chesterfield County,-77.56965311,37.36559954
51041100821,51760020800,1,Richmond city,-77.41208334,37.52699791,Chesterfield County,-77.56965311,37.36559954
51041100821,51760020900,3,Richmond city,-77.39797056,37.53285207,Chesterfield County,-77.56965311,37.36559954
51041100821,51760021200,1,Richmond city,-77.40017833,37.51126646,Chesterfield County,-77.56965311,37.36559954
51041100821,51760030100,1,Richmond city,-77.43516262,37.55251664,Chesterfield County,-77.56965311,37.36559954
51041100821,51760030200,4,Richmond city,-77.43607585,37.54572968,Chesterfield County,-77.56965311,37.36559954
51041100821,51760030501,3,Richmond city,-77.44395445,37.54357501,Chesterfield County,-77.56965311,37.36559954
51041100821,51760030502,1,Richmond city,-77.43921047,37.5360341,Chesterfield County,-77.56965311,37.36559954
51041100821,51760040202,3,Richmond city,-77.4639217,37.56693611,Chesterfield County,-77.56965311,37.36559954
51041100821,51760040400,2,Richmond city,-77.45772209,37.55113572,Chesterfield County,-77.56965311,37.36559954
51041100821,51760040900,1,Richmond city,-77.47818324,37.55499684,Chesterfield County,-77.56965311,37.36559954
51041100821,51760041000,2,Richmond city,-77.46798332,37.55332496,Chesterfield County,-77.56965311,37.36559954
51041100821,51760041100,4,Richmond city,-77.46668641,37.54860048,Chesterfield County,-77.56965311,37.36559954
51041100821,51760041200,1,Richmond city,-77.45126432,37.53909995,Chesterfield County,-77.56965311,37.36559954
51041100821,51760041600,1,Richmond city,-77.48295497,37.54192147,Chesterfield County,-77.56965311,37.36559954
51041100821,51760050100,2,Richmond city,-77.48460675,37.57022207,Chesterfield County,-77.56965311,37.36559954
51041100821,51760060501,1,Richmond city,-77.46382797,37.5202471,Chesterfield County,-77.56965311,37.36559954
51041100821,51760060502,1,Richmond city,-77.47975428,37.51966904,Chesterfield County,-77.56965311,37.36559954
51041100821,51760060600,8,Richmond city,-77.49017897,37.52482882,Chesterfield County,-77.56965311,37.36559954
51041100821,51760060700,2,Richmond city,-77.43573925,37.50612358,Chesterfield County,-77.56965311,37.36559954
51041100821,51760060800,1,Richmond city,-77.43153703,37.47726522,Chesterfield County,-77.56965311,37.36559954
51041100821,51760061002,4,Richmond city,-77.43947253,37.52581857,Chesterfield County,-77.56965311,37.36559954
51041100821,51760070100,2,Richmond city,-77.57475071,37.54653388,Chesterfield County,-77.56965311,37.36559954
51041100821,51760070400,1,Richmond city,-77.52289864,37.54402887,Chesterfield County,-77.56965311,37.36559954
51041100821,51760070601,3,Richmond city,-77.49295088,37.50001787,Chesterfield County,-77.56965311,37.36559954
51041100821,51760070700,5,Richmond city,-77.50872833,37.49152382,Chesterfield County,-77.56965311,37.36559954
51041100821,51760070803,6,Richmond city,-77.48956101,37.48129907,Chesterfield County,-77.56965311,37.36559954
51041100821,51760070804,4,Richmond city,-77.4991603,37.47076115,Chesterfield County,-77.56965311,37.36559954
51041100821,51760070901,1,Richmond city,-77.46121537,37.47474053,Chesterfield County,-77.56965311,37.36559954
51041100821,51760070902,2,Richmond city,-77.45964132,37.49121275,Chesterfield County,-77.56965311,37.36559954
51041100821,51760071002,1,Richmond city,-77.50081347,37.51338629,Chesterfield County,-77.56965311,37.36559954
51041100821,51760071003,2,Richmond city,-77.51331267,37.51161927,Chesterfield County,-77.56965311,37.36559954
51041100821,51760071004,1,Richmond city,-77.52140919,37.50809808,Chesterfield County,-77.56965311,37.36559954
51041100821,51760071100,2,Richmond city,-77.51057175,37.52591345,Chesterfield County,-77.56965311,37.36559954
51041100822,51760010201,4,Richmond city,-77.45650288,37.5956666,Chesterfield County,-77.49261723,37.33063493
51041100822,51760010300,1,Richmond city,-77.44334733,37.59396412,Chesterfield County,-77.49261723,37.33063493
51041100822,51760010401,1,Richmond city,-77.45359412,37.58808447,Chesterfield County,-77.49261723,37.33063493
51041100822,51760010402,1,Richmond city,-77.45209,37.57866911,Chesterfield County,-77.49261723,37.33063493
51041100822,51760010500,3,Richmond city,-77.43829649,37.57986099,Chesterfield County,-77.49261723,37.33063493
51041100822,51760010600,1,Richmond city,-77.44178703,37.57199039,Chesterfield County,-77.49261723,37.33063493
51041100822,51760010800,4,Richmond city,-77.42070543,37.57527886,Chesterfield County,-77.49261723,37.33063493
51041100822,51760010900,1,Richmond city,-77.41765284,37.56396963,Chesterfield County,-77.49261723,37.33063493
51041100822,51760011000,2,Richmond city,-77.42977247,37.56257549,Chesterfield County,-77.49261723,37.33063493
51041100822,51760011100,3,Richmond city,-77.44428733,37.56218053,Chesterfield County,-77.49261723,37.33063493
51041100822,51760020100,1,Richmond city,-77.41799847,37.5546446,Chesterfield County,-77.49261723,37.33063493
51041100822,51760020200,5,Richmond city,-77.40328703,37.54741743,Chesterfield County,-77.49261723,37.33063493
51041100822,51760020300,2,Richmond city,-77.40809179,37.54203317,Chesterfield County,-77.49261723,37.33063493
51041100822,51760020400,2,Richmond city,-77.42088542,37.546529,Chesterfield County,-77.49261723,37.33063493
51041100822,51760020501,5,Richmond city,-77.42432479,37.53226453,Chesterfield County,-77.49261723,37.33063493
51041100822,51760020502,1,Richmond city,-77.42247154,37.53444058,Chesterfield County,-77.49261723,37.33063493
51041100822,51760020600,3,Richmond city,-77.41569157,37.53339478,Chesterfield County,-77.49261723,37.33063493
51041100822,51760020900,4,Richmond city,-77.39797056,37.53285207,Chesterfield County,-77.49261723,37.33063493
51041100822,51760021000,2,Richmond city,-77.39480781,37.52040873,Chesterfield County,-77.49261723,37.33063493
51041100822,51760021100,2,Richmond city,-77.40724566,37.5193734,Chesterfield County,-77.49261723,37.33063493
51041100822,51760021200,2,Richmond city,-77.40017833,37.51126646,Chesterfield County,-77.49261723,37.33063493
51041100822,51760030100,1,Richmond city,-77.43516262,37.55251664,Chesterfield County,-77.49261723,37.33063493
51041100822,51760030200,1,Richmond city,-77.43607585,37.54572968,Chesterfield County,-77.49261723,37.33063493
51041100822,51760030502,7,Richmond city,-77.43921047,37.5360341,Chesterfield County,-77.49261723,37.33063493
51041100822,51760040202,3,Richmond city,-77.4639217,37.56693611,Chesterfield County,-77.49261723,37.33063493
51041100822,51760040300,2,Richmond city,-77.45193567,37.54672557,Chesterfield County,-77.49261723,37.33063493
51041100822,51760040400,2,Richmond city,-77.45772209,37.55113572,Chesterfield County,-77.49261723,37.33063493
51041100822,51760040500,5,Richmond city,-77.46637051,37.55733571,Chesterfield County,-77.49261723,37.33063493
51041100822,51760040600,2,Richmond city,-77.47402292,37.56174588,Chesterfield County,-77.49261723,37.33063493
51041100822,51760040700,3,Richmond city,-77.48055806,37.5634636,Chesterfield County,-77.49261723,37.33063493
51041100822,51760040800,1,Richmond city,-77.48546707,37.55645468,Chesterfield County,-77.49261723,37.33063493
51041100822,51760040900,1,Richmond city,-77.47818324,37.55499684,Chesterfield County,-77.49261723,37.33063493
51041100822,51760041100,3,Richmond city,-77.46668641,37.54860048,Chesterfield County,-77.49261723,37.33063493
51041100822,51760041300,3,Richmond city,-77.46431434,37.53489079,Chesterfield County,-77.49261723,37.33063493
51041100822,51760041400,6,Richmond city,-77.4699502,37.543448,Chesterfield County,-77.49261723,37.33063493
51041100822,51760050200,6,Richmond city,-77.49548782,37.57159401,Chesterfield County,-77.49261723,37.33063493
51041100822,51760050300,1,Richmond city,-77.49769409,37.56237785,Chesterfield County,-77.49261723,37.33063493
51041100822,51760050400,1,Richmond city,-77.51015578,37.5731352,Chesterfield County,-77.49261723,37.33063493
51041100822,51760050500,3,Richmond city,-77.52974168,37.57773395,Chesterfield County,-77.49261723,37.33063493
51041100822,51760050600,3,Richmond city,-77.50782644,37.55540179,Chesterfield County,-77.49261723,37.33063493
