w_tract,h_tract,workers,h_county,HomeX,HomeY,w_county,WorkX,WorkY
51085320400,51087200409,10,Henrico County,-77.51825817,37.62639342,Hanover County,-77.53119038,37.72350989
51085320400,51087200411,23,Henrico County,-77.52773459,37.63924298,Hanover County,-77.53119038,37.72350989
51085320400,51087200412,7,Henrico County,-77.51814096,37.63357193,Hanover County,-77.53119038,37.72350989
51085320400,51087200413,25,Henrico County,-77.53430458,37.6575813,Hanover County,-77.53119038,37.72350989
51085320400,51087200414,26,Henrico County,-77.55239917,37.66159884,Hanover County,-77.53119038,37.72350989
51085320400,51087200415,42,Henrico County,-77.51746876,37.68940593,Hanover County,-77.53119038,37.72350989
51085320400,51087200416,39,Henrico County,-77.51857493,37.66649495,Hanover County,-77.53119038,37.72350989
51085320400,51087200417,19,Henrico County,-77.50921201,37.61422594,Hanover County,-77.53119038,37.72350989
51085320400,51087200418,13,Henrico County,-77.51315144,37.61902476,Hanover County,-77.53119038,37.72350989
51085320400,51087200501,12,Henrico County,-77.50228344,37.59564632,Hanover County,-77.53119038,37.72350989
51085320400,51087200502,13,Henrico County,-77.48519758,37.59358062,Hanover County,-77.53119038,37.72350989
51085320400,51087200503,25,Henrico County,-77.49654127,37.63008676,Hanover County,-77.53119038,37.72350989
51085320400,51087200600,41,Henrico County,-77.47840852,37.61144682,Hanover County,-77.53119038,37.72350989
51085320400,51087200700,11,Henrico County,-77.46366725,37.60727901,Hanover County,-77.53119038,37.72350989
51085320400,51087200801,16,Henrico County,-77.47242397,37.6309301,Hanover County,-77.53119038,37.72350989
51085320400,51087200802,13,Henrico County,-77.44920793,37.61916469,Hanover County,-77.53119038,37.72350989
51085320400,51087200805,16,Henrico County,-77.42365611,37.59105613,Hanover County,-77.53119038,37.72350989
51085320400,51087200806,13,Henrico County,-77.4375449,37.60239843,Hanover County,-77.53119038,37.72350989
51085320400,51087200807,23,Henrico County,-77.42789836,37.6086521,Hanover County,-77.53119038,37.72350989
51085320400,51087200904,50,Henrico County,-77.43370261,37.64087913,Hanover County,-77.53119038,37.72350989
51085320400,51087200905,57,Henrico County,-77.47985562,37.65196309,Hanover County,-77.53119038,37.72350989
51085320400,51087200906,26,Henrico County,-77.49754446,37.66379474,Hanover County,-77.53119038,37.72350989
51085320400,51087200907,42,Henrico County,-77.47297721,37.67600809,Hanover County,-77.53119038,37.72350989
51085320400,51087200908,18,Henrico County,-77.45942307,37.64756437,Hanover County,-77.53119038,37.72350989
51085320400,51087201001,36,Henrico County,-77.38063857,37.58368851,Hanover County,-77.53119038,37.72350989
51085320400,51087201002,29,Henrico County,-77.40366528,37.57246398,Hanover County,-77.53119038,37.72350989
51085320400,51087201003,34,Henrico County,-77.39359536,37.56040555,Hanover County,-77.53119038,37.72350989
51085320400,51087201102,30,Henrico County,-77.38015228,37.52699392,Hanover County,-77.53119038,37.72350989
51085320400,51087201103,17,Henrico County,-77.36663372,37.55620836,Hanover County,-77.53119038,37.72350989
51085320400,51087201104,13,Henrico County,-77.37815208,37.54418254,Hanover County,-77.53119038,37.72350989
51085320400,51087201203,14,Henrico County,-77.3340907,37.56062161,Hanover County,-77.53119038,37.72350989
51085320400,51087201204,27,Henrico County,-77.32738466,37.54985594,Hanover County,-77.53119038,37.72350989
51085320400,51087201205,21,Henrico County,-77.3313738,37.53882433,Hanover County,-77.53119038,37.72350989
51085320400,51087201206,9,Henrico County,-77.34764569,37.54408058,Hanover County,-77.53119038,37.72350989
51085320400,51087201403,50,Henrico County,-77.2683449,37.53480774,Hanover County,-77.53119038,37.72350989
51085320400,51087201404,24,Henrico County,-77.24402336,37.4958059,Hanover County,-77.53119038,37.72350989
51085320400,51087201405,7,Henrico County,-77.35729804,37.53901678,Hanover County,-77.53119038,37.72350989
51085320400,51087201406,11,Henrico County,-77.34681993,37.52143731,Hanover County,-77.53119038,37.72350989
51085320400,51087201502,11,Henrico County,-77.33376795,37.46556736,Hanover County,-77.53119038,37.72350989
51085320400,51087201503,35,Henrico County,-77.39550375,37.49795547,Hanover County,-77.53119038,37.72350989
51085320400,51087201504,13,Henrico County,-77.37121097,37.49660947,Hanover County,-77.53119038,37.72350989
51085320400,51087201601,17,Henrico County,-77.25938321,37.4257625,Hanover County,-77.53119038,37.72350989
51085320400,51087201602,31,Henrico County,-77.36904638,37.42826207,Hanover County,-77.53119038,37.72350989
51085320400,51087201701,13,Henrico County,-77.30662179,37.52247621,Hanover County,-77.53119038,37.72350989
51085320500,51087200122,2,Henrico County,-77.62337175,37.6271046,Hanover County,-77.52199663,37.77211832
51085320500,51087200139,1,Henrico County,-77.6434502,37.6348655,Hanover County,-77.52199663,37.77211832
51085320500,51087200142,3,Henrico County,-77.62292089,37.63989342,Hanover County,-77.52199663,37.77211832
51085320500,51087200145,2,Henrico County,-77.62091788,37.69726831,Hanover County,-77.52199663,37.77211832
51085320500,51087200149,1,Henrico County,-77.60039992,37.66826832,Hanover County,-77.52199663,37.77211832
51085320500,51087200150,2,Henrico County,-77.5758222,37.66460693,Hanover County,-77.52199663,37.77211832
51085320500,51087200201,3,Henrico County,-77.55710982,37.5942083,Hanover County,-77.52199663,37.77211832
51085320500,51087200302,1,Henrico County,-77.5175129,37.58983732,Hanover County,-77.52199663,37.77211832
51085320500,51087200305,1,Henrico County,-77.53402557,37.61864238,Hanover County,-77.52199663,37.77211832
51085320500,51087200414,2,Henrico County,-77.55239917,37.66159884,Hanover County,-77.52199663,37.77211832
51085320500,51087200416,2,Henrico County,-77.51857493,37.66649495,Hanover County,-77.52199663,37.77211832
51085320500,51087200503,4,Henrico County,-77.49654127,37.63008676,Hanover County,-77.52199663,37.77211832
51085320500,51087200802,1,Henrico County,-77.44920793,37.61916469,Hanover County,-77.52199663,37.77211832
51085320500,51087200805,1,Henrico County,-77.42365611,37.59105613,Hanover County,-77.52199663,37.77211832
51085320500,51087200807,2,Henrico County,-77.42789836,37.6086521,Hanover County,-77.52199663,37.77211832
51085320500,51087200904,3,Henrico County,-77.43370261,37.64087913,Hanover County,-77.52199663,37.77211832
51085320500,51087200906,3,Henrico County,-77.49754446,37.66379474,Hanover County,-77.52199663,37.77211832
51085320500,51087201003,1,Henrico County,-77.39359536,37.56040555,Hanover County,-77.52199663,37.77211832
51085320500,51087201102,1,Henrico County,-77.38015228,37.52699392,Hanover County,-77.52199663,37.77211832
51085320500,51087201204,2,Henrico County,-77.32738466,37.54985594,Hanover County,-77.52199663,37.77211832
51085320500,51087201206,2,Henrico County,-77.34764569,37.54408058,Hanover County,-77.52199663,37.77211832
51085320500,51087201403,2,Henrico County,-77.2683449,37.53480774,Hanover County,-77.52199663,37.77211832
51085320500,51087201406,1,Henrico County,-77.34681993,37.52143731,Hanover County,-77.52199663,37.77211832
51085320500,51087201502,3,Henrico County,-77.33376795,37.46556736,Hanover County,-77.52199663,37.77211832
51085320500,51087201503,1,Henrico County,-77.39550375,37.49795547,Hanover County,-77.52199663,37.77211832
51085320500,51087201601,4,Henrico County,-77.25938321,37.4257625,Hanover County,-77.52199663,37.77211832
51085320500,51087201602,1,Henrico County,-77.36904638,37.42826207,Hanover County,-77.52199663,37.77211832
51085320500,51087201701,2,Henrico County,-77.30662179,37.52247621,Hanover County,-77.52199663,37.77211832
51085320601,51087200106,10,Henrico County,-77.57897181,37.60083859,Hanover County,-77.47144709,37.77593334
51085320601,51087200108,3,Henrico County,-77.59336363,37.56692279,Hanover County,-77.47144709,37.77593334
51085320601,51087200109,6,Henrico County,-77.56677282,37.57877141,Hanover County,-77.47144709,37.77593334
51085320601,51087200122,12,Henrico County,-77.62337175,37.6271046,Hanover County,-77.47144709,37.77593334
51085320601,51087200123,14,Henrico County,-77.64343651,37.61691867,Hanover County,-77.47144709,37.77593334
51085320601,51087200124,11,Henrico County,-77.62223472,37.61613825,Hanover County,-77.47144709,37.77593334
51085320601,51087200125,11,Henrico County,-77.56036396,37.63083388,Hanover County,-77.47144709,37.77593334
51085320601,51087200126,22,Henrico County,-77.55101382,37.63318897,Hanover County,-77.47144709,37.77593334
51085320601,51087200127,21,Henrico County,-77.59024487,37.63015772,Hanover County,-77.47144709,37.77593334
51085320601,51087200131,7,Henrico County,-77.54464367,37.60605475,Hanover County,-77.47144709,37.77593334
51085320601,51087200132,3,Henrico County,-77.55332965,37.61321047,Hanover County,-77.47144709,37.77593334
51085320601,51087200133,2,Henrico County,-77.61147789,37.5922495,Hanover County,-77.47144709,37.77593334
51085320601,51087200134,3,Henrico County,-77.58656913,37.58704275,Hanover County,-77.47144709,37.77593334
51085320601,51087200135,3,Henrico County,-77.60514833,37.60266812,Hanover County,-77.47144709,37.77593334
51085320601,51087200136,13,Henrico County,-77.62708198,37.60516301,Hanover County,-77.47144709,37.77593334
51085320601,51087200137,4,Henrico County,-77.58334569,37.61247448,Hanover County,-77.47144709,37.77593334
51085320601,51087200138,11,Henrico County,-77.59701807,37.61568705,Hanover County,-77.47144709,37.77593334
51085320601,51087200139,10,Henrico County,-77.6434502,37.6348655,Hanover County,-77.47144709,37.77593334
51085320601,51087200140,5,Henrico County,-77.63679408,37.65532899,Hanover County,-77.47144709,37.77593334
51085320601,51087200141,3,Henrico County,-77.62796055,37.65015182,Hanover County,-77.47144709,37.77593334
51085320601,51087200142,9,Henrico County,-77.62292089,37.63989342,Hanover County,-77.47144709,37.77593334
51085320601,51087200143,7,Henrico County,-77.60422964,37.63998125,Hanover County,-77.47144709,37.77593334
51085320601,51087200144,6,Henrico County,-77.60250445,37.64853829,Hanover County,-77.47144709,37.77593334
51085320601,51087200145,15,Henrico County,-77.62091788,37.69726831,Hanover County,-77.47144709,37.77593334
51085320601,51087200146,11,Henrico County,-77.6045801,37.69833912,Hanover County,-77.47144709,37.77593334
51085320601,51087200147,13,Henrico County,-77.62263732,37.67762241,Hanover County,-77.47144709,37.77593334
51085320601,51087200148,14,Henrico County,-77.57818533,37.68231409,Hanover County,-77.47144709,37.77593334
51085320601,51087200149,6,Henrico County,-77.60039992,37.66826832,Hanover County,-77.47144709,37.77593334
51085320601,51087200150,19,Henrico County,-77.5758222,37.66460693,Hanover County,-77.47144709,37.77593334
51085320601,51087200151,34,Henrico County,-77.57184309,37.64822505,Hanover County,-77.47144709,37.77593334
51085320601,51087200152,7,Henrico County,-77.56512365,37.62289285,Hanover County,-77.47144709,37.77593334
51085320601,51087200153,21,Henrico County,-77.57100175,37.6124798,Hanover County,-77.47144709,37.77593334
51085320601,51087200201,3,Henrico County,-77.55710982,37.5942083,Hanover County,-77.47144709,37.77593334
51085320601,51087200202,13,Henrico County,-77.5436194,37.58699555,Hanover County,-77.47144709,37.77593334
51085320601,51087200301,8,Henrico County,-77.50257913,37.58246563,Hanover County,-77.47144709,37.77593334
51085320601,51087200302,16,Henrico County,-77.5175129,37.58983732,Hanover County,-77.47144709,37.77593334
51085320601,51087200303,13,Henrico County,-77.52659472,37.60165473,Hanover County,-77.47144709,37.77593334
51085320601,51087200305,10,Henrico County,-77.53402557,37.61864238,Hanover County,-77.47144709,37.77593334
51085320601,51087200404,10,Henrico County,-77.50273764,37.60703991,Hanover County,-77.47144709,37.77593334
51085320601,51087200407,21,Henrico County,-77.54576825,37.64290272,Hanover County,-77.47144709,37.77593334
51085320601,51087200409,9,Henrico County,-77.51825817,37.62639342,Hanover County,-77.47144709,37.77593334
51085320601,51087200411,28,Henrico County,-77.52773459,37.63924298,Hanover County,-77.47144709,37.77593334
51085320601,51087200412,10,Henrico County,-77.51814096,37.63357193,Hanover County,-77.47144709,37.77593334
51085320601,51087200413,25,Henrico County,-77.53430458,37.6575813,Hanover County,-77.47144709,37.77593334
51085320601,51087200414,27,Henrico County,-77.55239917,37.66159884,Hanover County,-77.47144709,37.77593334
51085320601,51087200415,18,Henrico County,-77.51746876,37.68940593,Hanover County,-77.47144709,37.77593334
51085320601,51087200416,28,Henrico County,-77.51857493,37.66649495,Hanover County,-77.47144709,37.77593334
51085320601,51087200417,5,Henrico County,-77.50921201,37.61422594,Hanover County,-77.47144709,37.77593334
51085320601,51087200418,9,Henrico County,-77.51315144,37.61902476,Hanover County,-77.47144709,37.77593334
51085320601,51087200501,13,Henrico County,-77.50228344,37.59564632,Hanover County,-77.47144709,37.77593334
51085320601,51087200502,19,Henrico County,-77.48519758,37.59358062,Hanover County,-77.47144709,37.77593334
51085320601,51087200503,17,Henrico County,-77.49654127,37.63008676,Hanover County,-77.47144709,37.77593334
51085320601,51087200600,26,Henrico County,-77.47840852,37.61144682,Hanover County,-77.47144709,37.77593334
51085320601,51087200700,10,Henrico County,-77.46366725,37.60727901,Hanover County,-77.47144709,37.77593334
51085320601,51087200801,31,Henrico County,-77.47242397,37.6309301,Hanover County,-77.47144709,37.77593334
51085320601,51087200802,17,Henrico County,-77.44920793,37.61916469,Hanover County,-77.47144709,37.77593334
51085320601,51087200805,19,Henrico County,-77.42365611,37.59105613,Hanover County,-77.47144709,37.77593334
51085320601,51087200806,13,Henrico County,-77.4375449,37.60239843,Hanover County,-77.47144709,37.77593334
51085320601,51087200807,30,Henrico County,-77.42789836,37.6086521,Hanover County,-77.47144709,37.77593334
51085320601,51087200904,45,Henrico County,-77.43370261,37.64087913,Hanover County,-77.47144709,37.77593334
51085320601,51087200905,27,Henrico County,-77.47985562,37.65196309,Hanover County,-77.47144709,37.77593334
51085320601,51087200906,30,Henrico County,-77.49754446,37.66379474,Hanover County,-77.47144709,37.77593334
51085320601,51087200907,28,Henrico County,-77.47297721,37.67600809,Hanover County,-77.47144709,37.77593334
51085320601,51087200908,23,Henrico County,-77.45942307,37.64756437,Hanover County,-77.47144709,37.77593334
51085320601,51087201001,32,Henrico County,-77.38063857,37.58368851,Hanover County,-77.47144709,37.77593334
51085320601,51087201002,12,Henrico County,-77.40366528,37.57246398,Hanover County,-77.47144709,37.77593334
51085320601,51087201003,24,Henrico County,-77.39359536,37.56040555,Hanover County,-77.47144709,37.77593334
51085320601,51087201102,7,Henrico County,-77.38015228,37.52699392,Hanover County,-77.47144709,37.77593334
51085320601,51087201103,8,Henrico County,-77.36663372,37.55620836,Hanover County,-77.47144709,37.77593334
51085320601,51087201104,11,Henrico County,-77.37815208,37.54418254,Hanover County,-77.47144709,37.77593334
51085320601,51087201203,10,Henrico County,-77.3340907,37.56062161,Hanover County,-77.47144709,37.77593334
51085320601,51087201204,19,Henrico County,-77.32738466,37.54985594,Hanover County,-77.47144709,37.77593334
51085320601,51087201205,6,Henrico County,-77.3313738,37.53882433,Hanover County,-77.47144709,37.77593334
51085320601,51087201206,10,Henrico County,-77.34764569,37.54408058,Hanover County,-77.47144709,37.77593334
51085320601,51087201403,30,Henrico County,-77.2683449,37.53480774,Hanover County,-77.47144709,37.77593334
51085320601,51087201404,23,Henrico County,-77.24402336,37.4958059,Hanover County,-77.47144709,37.77593334
51085320601,51087201405,4,Henrico County,-77.35729804,37.53901678,Hanover County,-77.47144709,37.77593334
51085320601,51087201406,14,Henrico County,-77.34681993,37.52143731,Hanover County,-77.47144709,37.77593334
51085320601,51087201502,29,Henrico County,-77.33376795,37.46556736,Hanover County,-77.47144709,37.77593334
51085320601,51087201503,13,Henrico County,-77.39550375,37.49795547,Hanover County,-77.47144709,37.77593334
51085320601,51087201504,15,Henrico County,-77.37121097,37.49660947,Hanover County,-77.47144709,37.77593334
51085320601,51087201601,19,Henrico County,-77.25938321,37.4257625,Hanover County,-77.47144709,37.77593334
51085320601,51087201602,8,Henrico County,-77.36904638,37.42826207,Hanover County,-77.47144709,37.77593334
51085320601,51087201701,17,Henrico County,-77.30662179,37.52247621,Hanover County,-77.47144709,37.77593334
51085320602,51087200106,13,Henrico County,-77.57897181,37.60083859,Hanover County,-77.47318377,37.74416695
51085320602,51087200108,2,Henrico County,-77.59336363,37.56692279,Hanover County,-77.47318377,37.74416695
51085320602,51087200109,6,Henrico County,-77.56677282,37.57877141,Hanover County,-77.47318377,37.74416695
51085320602,51087200122,13,Henrico County,-77.62337175,37.6271046,Hanover County,-77.47318377,37.74416695
51085320602,51087200123,4,Henrico County,-77.64343651,37.61691867,Hanover County,-77.47318377,37.74416695
51085320602,51087200124,4,Henrico County,-77.62223472,37.61613825,Hanover County,-77.47318377,37.74416695
51085320602,51087200125,11,Henrico County,-77.56036396,37.63083388,Hanover County,-77.47318377,37.74416695
51085320602,51087200126,5,Henrico County,-77.55101382,37.63318897,Hanover County,-77.47318377,37.74416695
51085320602,51087200127,10,Henrico County,-77.59024487,37.63015772,Hanover County,-77.47318377,37.74416695
51085320602,51087200131,2,Henrico County,-77.54464367,37.60605475,Hanover County,-77.47318377,37.74416695
51085320602,51087200132,7,Henrico County,-77.55332965,37.61321047,Hanover County,-77.47318377,37.74416695
51085320602,51087200133,7,Henrico County,-77.61147789,37.5922495,Hanover County,-77.47318377,37.74416695
51085320602,51087200134,15,Henrico County,-77.58656913,37.58704275,Hanover County,-77.47318377,37.74416695
51085320602,51087200135,6,Henrico County,-77.60514833,37.60266812,Hanover County,-77.47318377,37.74416695
51085320602,51087200136,9,Henrico County,-77.62708198,37.60516301,Hanover County,-77.47318377,37.74416695
51085320602,51087200138,4,Henrico County,-77.59701807,37.61568705,Hanover County,-77.47318377,37.74416695
51085320602,51087200139,4,Henrico County,-77.6434502,37.6348655,Hanover County,-77.47318377,37.74416695
51085320602,51087200140,6,Henrico County,-77.63679408,37.65532899,Hanover County,-77.47318377,37.74416695
51085320602,51087200141,4,Henrico County,-77.62796055,37.65015182,Hanover County,-77.47318377,37.74416695
51085320602,51087200142,5,Henrico County,-77.62292089,37.63989342,Hanover County,-77.47318377,37.74416695
51085320602,51087200143,1,Henrico County,-77.60422964,37.63998125,Hanover County,-77.47318377,37.74416695
51085320602,51087200144,4,Henrico County,-77.60250445,37.64853829,Hanover County,-77.47318377,37.74416695
51085320602,51087200145,3,Henrico County,-77.62091788,37.69726831,Hanover County,-77.47318377,37.74416695
51085320602,51087200146,14,Henrico County,-77.6045801,37.69833912,Hanover County,-77.47318377,37.74416695
51085320602,51087200147,18,Henrico County,-77.62263732,37.67762241,Hanover County,-77.47318377,37.74416695
51085320602,51087200148,3,Henrico County,-77.57818533,37.68231409,Hanover County,-77.47318377,37.74416695
51085320602,51087200149,4,Henrico County,-77.60039992,37.66826832,Hanover County,-77.47318377,37.74416695
51085320602,51087200150,8,Henrico County,-77.5758222,37.66460693,Hanover County,-77.47318377,37.74416695
51085320602,51087200151,19,Henrico County,-77.57184309,37.64822505,Hanover County,-77.47318377,37.74416695
51085320602,51087200152,8,Henrico County,-77.56512365,37.62289285,Hanover County,-77.47318377,37.74416695
51085320602,51087200153,13,Henrico County,-77.57100175,37.6124798,Hanover County,-77.47318377,37.74416695
51085320602,51087200201,2,Henrico County,-77.55710982,37.5942083,Hanover County,-77.47318377,37.74416695
51085320602,51087200202,5,Henrico County,-77.5436194,37.58699555,Hanover County,-77.47318377,37.74416695
51085320602,51087200301,3,Henrico County,-77.50257913,37.58246563,Hanover County,-77.47318377,37.74416695
51085320602,51087200302,5,Henrico County,-77.5175129,37.58983732,Hanover County,-77.47318377,37.74416695
51085320602,51087200303,2,Henrico County,-77.52659472,37.60165473,Hanover County,-77.47318377,37.74416695
51085320602,51087200305,11,Henrico County,-77.53402557,37.61864238,Hanover County,-77.47318377,37.74416695
51085320602,51087200404,11,Henrico County,-77.50273764,37.60703991,Hanover County,-77.47318377,37.74416695
51085320602,51087200407,13,Henrico County,-77.54576825,37.64290272,Hanover County,-77.47318377,37.74416695
51085320602,51087200409,6,Henrico County,-77.51825817,37.62639342,Hanover County,-77.47318377,37.74416695
51085320602,51087200411,17,Henrico County,-77.52773459,37.63924298,Hanover County,-77.47318377,37.74416695
51085320602,51087200412,2,Henrico County,-77.51814096,37.63357193,Hanover County,-77.47318377,37.74416695
51085320602,51087200413,16,Henrico County,-77.53430458,37.6575813,Hanover County,-77.47318377,37.74416695
51085320602,51087200414,19,Henrico County,-77.55239917,37.66159884,Hanover County,-77.47318377,37.74416695
51085320602,51087200415,19,Henrico County,-77.51746876,37.68940593,Hanover County,-77.47318377,37.74416695
51085320602,51087200416,20,Henrico County,-77.51857493,37.66649495,Hanover County,-77.47318377,37.74416695
51085320602,51087200417,5,Henrico County,-77.50921201,37.61422594,Hanover County,-77.47318377,37.74416695
51085320602,51087200418,4,Henrico County,-77.51315144,37.61902476,Hanover County,-77.47318377,37.74416695
51085320602,51087200501,6,Henrico County,-77.50228344,37.59564632,Hanover County,-77.47318377,37.74416695
51085320602,51087200502,5,Henrico County,-77.48519758,37.59358062,Hanover County,-77.47318377,37.74416695
51085320602,51087200503,21,Henrico County,-77.49654127,37.63008676,Hanover County,-77.47318377,37.74416695
51085320602,51087200600,20,Henrico County,-77.47840852,37.61144682,Hanover County,-77.47318377,37.74416695
51085320602,51087200700,7,Henrico County,-77.46366725,37.60727901,Hanover County,-77.47318377,37.74416695
51085320602,51087200801,16,Henrico County,-77.47242397,37.6309301,Hanover County,-77.47318377,37.74416695
51085320602,51087200802,14,Henrico County,-77.44920793,37.61916469,Hanover County,-77.47318377,37.74416695
51085320602,51087200805,4,Henrico County,-77.42365611,37.59105613,Hanover County,-77.47318377,37.74416695
51085320602,51087200806,5,Henrico County,-77.4375449,37.60239843,Hanover County,-77.47318377,37.74416695
51085320602,51087200807,16,Henrico County,-77.42789836,37.6086521,Hanover County,-77.47318377,37.74416695
51085320602,51087200904,10,Henrico County,-77.43370261,37.64087913,Hanover County,-77.47318377,37.74416695
51085320602,51087200905,26,Henrico County,-77.47985562,37.65196309,Hanover County,-77.47318377,37.74416695
51085320602,51087200906,20,Henrico County,-77.49754446,37.66379474,Hanover County,-77.47318377,37.74416695
51085320602,51087200907,25,Henrico County,-77.47297721,37.67600809,Hanover County,-77.47318377,37.74416695
51085320602,51087200908,17,Henrico County,-77.45942307,37.64756437,Hanover County,-77.47318377,37.74416695
51085320602,51087201001,14,Henrico County,-77.38063857,37.58368851,Hanover County,-77.47318377,37.74416695
51085320602,51087201002,7,Henrico County,-77.40366528,37.57246398,Hanover County,-77.47318377,37.74416695
51085320602,51087201003,6,Henrico County,-77.39359536,37.56040555,Hanover County,-77.47318377,37.74416695
51085320602,51087201102,4,Henrico County,-77.38015228,37.52699392,Hanover County,-77.47318377,37.74416695
51085320602,51087201103,8,Henrico County,-77.36663372,37.55620836,Hanover County,-77.47318377,37.74416695
51085320602,51087201104,4,Henrico County,-77.37815208,37.54418254,Hanover County,-77.47318377,37.74416695
51085320602,51087201203,7,Henrico County,-77.3340907,37.56062161,Hanover County,-77.47318377,37.74416695
51085320602,51087201204,7,Henrico County,-77.32738466,37.54985594,Hanover County,-77.47318377,37.74416695
51085320602,51087201205,4,Henrico County,-77.3313738,37.53882433,Hanover County,-77.47318377,37.74416695
51085320602,51087201206,7,Henrico County,-77.34764569,37.54408058,Hanover County,-77.47318377,37.74416695
51085320602,51087201403,10,Henrico County,-77.2683449,37.53480774,Hanover County,-77.47318377,37.74416695
51085320602,51087201404,12,Henrico County,-77.24402336,37.4958059,Hanover County,-77.47318377,37.74416695
51085320602,51087201405,7,Henrico County,-77.35729804,37.53901678,Hanover County,-77.47318377,37.74416695
51085320602,51087201406,3,Henrico County,-77.34681993,37.52143731,Hanover County,-77.47318377,37.74416695
51085320602,51087201502,13,Henrico County,-77.33376795,37.46556736,Hanover County,-77.47318377,37.74416695
51085320602,51087201503,8,Henrico County,-77.39550375,37.49795547,Hanover County,-77.47318377,37.74416695
51085320602,51087201504,9,Henrico County,-77.37121097,37.49660947,Hanover County,-77.47318377,37.74416695
51085320602,51087201601,8,Henrico County,-77.25938321,37.4257625,Hanover County,-77.47318377,37.74416695
51085320602,51087201602,9,Henrico County,-77.36904638,37.42826207,Hanover County,-77.47318377,37.74416695
51085320602,51087201701,5,Henrico County,-77.30662179,37.52247621,Hanover County,-77.47318377,37.74416695
51085320701,51087200109,1,Henrico County,-77.56677282,37.57877141,Hanover County,-77.40541715,37.75339045
51085320701,51087200127,3,Henrico County,-77.59024487,37.63015772,Hanover County,-77.40541715,37.75339045
51085320701,51087200137,1,Henrico County,-77.58334569,37.61247448,Hanover County,-77.40541715,37.75339045
51085320701,51087200138,2,Henrico County,-77.59701807,37.61568705,Hanover County,-77.40541715,37.75339045
51085320701,51087200149,1,Henrico County,-77.60039992,37.66826832,Hanover County,-77.40541715,37.75339045
51085320701,51087200151,1,Henrico County,-77.57184309,37.64822505,Hanover County,-77.40541715,37.75339045
51085320701,51087200201,2,Henrico County,-77.55710982,37.5942083,Hanover County,-77.40541715,37.75339045
51085320701,51087200404,1,Henrico County,-77.50273764,37.60703991,Hanover County,-77.40541715,37.75339045
51085320701,51087200407,2,Henrico County,-77.54576825,37.64290272,Hanover County,-77.40541715,37.75339045
51085320701,51087200416,1,Henrico County,-77.51857493,37.66649495,Hanover County,-77.40541715,37.75339045
51085320701,51087200501,1,Henrico County,-77.50228344,37.59564632,Hanover County,-77.40541715,37.75339045
51085320701,51087200802,4,Henrico County,-77.44920793,37.61916469,Hanover County,-77.40541715,37.75339045
51085320701,51087200904,3,Henrico County,-77.43370261,37.64087913,Hanover County,-77.40541715,37.75339045
51085320701,51087200907,1,Henrico County,-77.47297721,37.67600809,Hanover County,-77.40541715,37.75339045
51085320701,51087201203,1,Henrico County,-77.3340907,37.56062161,Hanover County,-77.40541715,37.75339045
51085320701,51087201403,3,Henrico County,-77.2683449,37.53480774,Hanover County,-77.40541715,37.75339045
51085320701,51087201404,1,Henrico County,-77.24402336,37.4958059,Hanover County,-77.40541715,37.75339045
51085320701,51087201502,1,Henrico County,-77.33376795,37.46556736,Hanover County,-77.40541715,37.75339045
51085320701,51087201504,1,Henrico County,-77.37121097,37.49660947,Hanover County,-77.40541715,37.75339045
51085320702,51087200109,1,Henrico County,-77.56677282,37.57877141,Hanover County,-77.33973544,37.72429497
51085320702,51087200122,2,Henrico County,-77.62337175,37.6271046,Hanover County,-77.33973544,37.72429497
51085320702,51087200125,4,Henrico County,-77.56036396,37.63083388,Hanover County,-77.33973544,37.72429497
51085320702,51087200126,3,Henrico County,-77.55101382,37.63318897,Hanover County,-77.33973544,37.72429497
51085320702,51087200127,2,Henrico County,-77.59024487,37.63015772,Hanover County,-77.33973544,37.72429497
51085320702,51087200132,1,Henrico County,-77.55332965,37.61321047,Hanover County,-77.33973544,37.72429497
51085320702,51087200133,5,Henrico County,-77.61147789,37.5922495,Hanover County,-77.33973544,37.72429497
51085320702,51087200134,1,Henrico County,-77.58656913,37.58704275,Hanover County,-77.33973544,37.72429497
51085320702,51087200135,1,Henrico County,-77.60514833,37.60266812,Hanover County,-77.33973544,37.72429497
51085320702,51087200136,2,Henrico County,-77.62708198,37.60516301,Hanover County,-77.33973544,37.72429497
51085320702,51087200137,2,Henrico County,-77.58334569,37.61247448,Hanover County,-77.33973544,37.72429497
51085320702,51087200139,2,Henrico County,-77.6434502,37.6348655,Hanover County,-77.33973544,37.72429497
51085320702,51087200140,3,Henrico County,-77.63679408,37.65532899,Hanover County,-77.33973544,37.72429497
51085320702,51087200141,2,Henrico County,-77.62796055,37.65015182,Hanover County,-77.33973544,37.72429497
51085320702,51087200145,1,Henrico County,-77.62091788,37.69726831,Hanover County,-77.33973544,37.72429497
51085320702,51087200146,1,Henrico County,-77.6045801,37.69833912,Hanover County,-77.33973544,37.72429497
51085320702,51087200149,4,Henrico County,-77.60039992,37.66826832,Hanover County,-77.33973544,37.72429497
51085320702,51087200151,1,Henrico County,-77.57184309,37.64822505,Hanover County,-77.33973544,37.72429497
51085320702,51087200152,1,Henrico County,-77.56512365,37.62289285,Hanover County,-77.33973544,37.72429497
51085320702,51087200153,2,Henrico County,-77.57100175,37.6124798,Hanover County,-77.33973544,37.72429497
51085320702,51087200201,2,Henrico County,-77.55710982,37.5942083,Hanover County,-77.33973544,37.72429497
